0.108522659018 5.51676640531e-05 0.000341320989735
0.111529984615 5.6226972984e-05 0.000347860098362
0.114540733197 5.73051600062e-05 0.000354515757814
0.117554852921 5.83969421674e-05 0.000361255394386
0.120572272589 5.95062101386e-05 0.000367632725822
0.12359286739 6.06262217546e-05 0.000372588140834
0.126616424822 6.17458495639e-05 0.000376327397022
0.129642607588 6.28650267041e-05 0.000379196582038
0.132670892148 6.39845218071e-05 0.00038164314076
0.135698954541 6.51013419409e-05 0.000384536003966
0.13872445435 6.62211184907e-05 0.000389929346907
0.141746450779 6.73465095466e-05 0.00039613436168
0.144764302868 6.8506100652e-05 0.000402890788931
0.147777673882 6.97090794912e-05 0.00041031760996
0.15078564166 7.0857110696e-05 0.000417405291083
0.153775428329 7.16362132982e-05 0.000422210598683
0.156580912026 7.55503518338e-05 0.000446378610824
0.159455315054 7.79899085715e-05 0.000461439974559
0.162438855475 7.93982689141e-05 0.000470141745277
0.165419838824 8.07883883812e-05 0.000478731705288
0.168397395747 8.21879696077e-05 0.000487381250973
0.17137169139 8.36066423711e-05 0.000496149485333
0.174343451252 8.50529981879e-05 0.000505089235036
0.177314901464 8.65191016106e-05 0.00051415011364
0.180287992024 8.80270506205e-05 0.000523468291859
0.183263265851 8.95756875603e-05 0.000533036521736
0.186241108165 9.11664827395e-05 0.000542862843773
0.189221784281 9.27997870695e-05 0.00055294483002
0.192205477413 9.44742533213e-05 0.000563280948412
0.195192310053 9.6187807151e-05 0.00057385844487
0.198182364083 9.79402788391e-05 0.000584650940763
0.201175720041 9.97426203538e-05 0.000594200106793
0.20417245874 0.000101574746074 0.000601747997654
0.207172513852 0.000103428878693 0.000607727505213
0.210175101726 0.000105318618569 0.000618246955918
0.213180416168 0.000107228648034 0.000630037369208
0.216310644178 0.000112490354764 0.00406266383971
0.219220332237 0.000133981493376 0.012371257397
0.222176820707 0.000184413777363 0.0224338934117
0.225106399256 0.000263728908046 0.0324026566301
0.228008407551 0.000371100634625 0.0422757173616
0.230939857178 0.000508689883339 0.0522452278371
0.233898137369 0.000677233797475 0.0622984921914
0.236823407872 0.000873243941785 0.0722310274129
0.239772955917 0.00110041023514 0.0822362163101
0.242656217662 0.00135145020014 0.0919981976051
0.245366945502 0.00161270062966 0.100365264697
0.248144875885 0.00190393942257 0.109251141763
0.251071606947 0.00223873268111 0.119152592985
0.253936054457 0.00259483492617 0.128847333057
0.256854039468 0.00298660611531 0.13873180854
0.259739517993 0.00340294457515 0.148526254907
0.262650445062 0.00385225206983 0.158431777881
0.265528926523 0.00432565301515 0.168255201807
0.268403617401 0.0048274537229 0.178094626288
0.271247851846 0.00535249755986 0.187837980522
0.274132751741 0.00591437601121 0.197589514917
0.277023986229 0.00650687214181 0.207288641908
0.279940092776 0.00713417826914 0.217098750892
0.282851616952 0.00779048360493 0.226921160897
0.285729342553 0.00846884810945 0.236660053945
0.288573069332 0.00916843789768 0.246314624404
0.291444020965 0.00990448010871 0.256051081371
0.294345758477 0.0106779045588 0.265548218621
0.297191097119 0.0114654052881 0.275393664763
0.300020988678 0.0122797053582 0.28556463532
0.302812122069 0.013113516216 0.295625027464
0.305590909646 0.0139741682144 0.305674984343
0.308366005151 0.0148648971117 0.31578066431
0.311046207152 0.0157543479988 0.32522397
0.313628962952 0.0166369850844 0.333884554764
0.316328953081 0.0175875414182 0.343762007088
0.319070547024 0.0185835501184 0.353829378622
0.321772406935 0.0195958356822 0.363789175393
0.324463184161 0.0206346341245 0.373751564596
0.327170615773 0.0217111339545 0.383823253234
0.329814708494 0.0227931150971 0.393706601033
0.332476168709 0.0239132032881 0.403699629041
0.33512850379 0.0250607926056 0.413701068407
0.337797964508 0.0262477976255 0.423811024148
0.340431520448 0.0274507214112 0.43382922605
0.343029576084 0.0286689005594 0.443753930656
0.345670194875 0.0299394823461 0.453887729043
0.348274536145 0.0312251224945 0.463929647152
0.350842640515 0.0325249557842 0.473879059479
0.353451873717 0.0338787218608 0.484037213099
0.356024188431 0.0352465085188 0.49410165613
0.358610448008 0.0366554426492 0.504271783088
0.361157553373 0.0380766509399 0.5143358375
0.363689476429 0.0395229669609 0.524385037871
0.366205301448 0.040993787175 0.534415197494
0.368704505453 0.0424885313376 0.54442543219
0.371175325282 0.044000646433 0.554316812644
0.373535169478 0.0454754806462 0.563245003923
0.375947023214 0.0470139851241 0.5729686252
0.378401899841 0.048614152731 0.582967017528
0.380840332835 0.0502386525141 0.592936815369
0.383236950385 0.051869423067 0.602820457892
0.385618175607 0.0535246471014 0.612710363908
0.387961424737 0.0551879064849 0.622505190748
0.390313997218 0.0568928561845 0.63240433776
0.392675303463 0.0586402272611 0.642408740299
0.394998360583 0.060395355653 0.652320649286
0.397306383481 0.0621753436296 0.662239268909
0.399576287299 0.0639619448316 0.672065515734
0.401830971158 0.065772735216 0.681898613538
0.404115243343 0.0676449168159 0.691937469646
0.406383079472 0.0695420065558 0.701983378939
0.40858973826 0.0714255381076 0.711837156415
0.410801950023 0.0733519967124 0.721796738513
0.413018706393 0.0753217563986 0.731860809632
0.41519503821 0.0772949297104 0.741824272751
0.417350976697 0.0792890747225 0.75177395481
0.419485602017 0.0813032510408 0.761705037417
0.421622204984 0.0833596803633 0.7717414154
0.423730532386 0.0854306536476 0.781820941241
0.425754423829 0.0874583235886 0.791236161181
0.427790078112 0.0895369189558 0.80099599234
0.429789573639 0.0916186450847 0.810720199216
0.431807015234 0.0937606921863 0.820634966277
0.433801534467 0.0959209043757 0.830546558772
0.435754728448 0.0980786744698 0.840369732893
0.43768676656 0.100255653706 0.850207906186
0.439599458312 0.102453733791 0.860045904206
0.441522794634 0.104708781587 0.869867733871
0.443411643501 0.106967767301 0.879550800358
0.44527904161 0.109245704808 0.889251728409
0.447124230652 0.111541753495 0.898976140959
0.448928752002 0.11383261845 0.908916911109
0.450566710745 0.115956670831 0.920124578991
0.452032303074 0.117905840709 0.933239347852
0.453514845024 0.119933573179 0.946182902738
0.455149909048 0.12222799715 0.957152365424
0.45681520427 0.124616162391 0.967240813606
0.458456301634 0.127020947705 0.977344795945
0.460072144087 0.129440895666 0.987452764615
0.461662079948 0.131874960085 0.997555581554
0.463225596831 0.134322173766 1.00764768346
0.464770354392 0.136795561218 1.01784312535
0.466264892579 0.139243311225 1.02768499146
0.467704512883 0.141651805924 1.03709529395
0.469160988751 0.144143291336 1.04709968948
0.470591600563 0.146647524311 1.05709528703
0.472010182558 0.14918956825 1.06717560973
0.473375665258 0.151694857359 1.07704943239
0.474743965125 0.154266011351 1.08712572534
0.476074145037 0.156827134278 1.09710756622
0.477392766895 0.159429514108 1.10719575519
0.478673613509 0.16202157198 1.11719106001
0.479929724344 0.164628888239 1.12719356943
0.481148757308 0.167225025682 1.1371032156
0.482367119217 0.169888741065 1.14722051316
0.483548075769 0.17254097183 1.15724509269
0.484703638755 0.175207819751 1.16727704552
0.485833613297 0.17788904494 1.17731612988
0.486937803941 0.18058438892 1.18736208319
0.488026631003 0.18332065692 1.19751468626
0.489078240152 0.18604311835 1.20757106066
0.490092637982 0.188749484207 1.21752133376
0.491099437431 0.19151992436 1.22765682219
0.492067992211 0.194271182862 1.23767138466
0.493008051379 0.197029114983 1.24765687702
0.493911428008 0.199769354645 1.2574236189
0.494727119482 0.202320631026 1.26565765866
0.495583553763 0.205083333112 1.27535855459
0.496407819978 0.207836954234 1.2851474452
0.497220642931 0.21065324616 1.29511786177
0.497997699525 0.21344934328 1.30497911536
0.49875500663 0.216282897871 1.31493987482
0.499477626698 0.219098220029 1.32480651265
0.500166304917 0.221895036638 1.33458028226
0.500834844825 0.22472972926 1.34445933038
0.501476017991 0.227573888752 1.35434534441
0.502095685183 0.230455868146 1.36433755771
0.502675720961 0.233289696948 1.37413935722
0.503239420299 0.236189596639 1.38414696907
0.503769482347 0.239069267254 1.39406343832
0.504271479964 0.241957032957 1.40398783181
0.504749863419 0.244881511977 1.41401957509
0.505195004685 0.247784318106 1.42395961071
0.505611616072 0.250693732691 1.43390594401
0.505999436489 0.253608299637 1.44385263003
0.506358077037 0.256524973972 1.45378829435
0.506687393217 0.259441954698 1.46371022003
0.506990366798 0.26238788029 1.47371834652
0.507259882503 0.265293682494 1.48365658269
0.507492347977 0.268086351694 1.4925352935
0.507701867311 0.270895682644 1.50152101766
0.507890953763 0.273808197953 1.51130911355
0.508052377874 0.276739396995 1.52096534548
0.508184296266 0.279645977417 1.53048758314
0.508291250495 0.282642029463 1.54030239112
0.508367571062 0.28558134363 1.54993721933
0.508415491695 0.28852223507 1.55958770839
0.508434980901 0.291463383768 1.569261125
0.508425829267 0.294418715442 1.57915480815
0.508387955712 0.297285496711 1.5893593265
0.508321284392 0.300166556097 1.59920104685
0.508239163264 0.302696105911 1.60788034544
0.508122448853 0.305562222594 1.61438343919
0.507988804097 0.308540807833 1.61597008579
0.50785216197 0.311559971259 1.61608447886
0.507716544413 0.314548619204 1.61621645715
0.507580525597 0.317537185259 1.61636405038
0.507442662713 0.320556321223 1.61652417025
0.507305552479 0.32354837126 1.61668606423
0.507185783128 0.326153595472 1.61682619093
0.507025254023 0.329632124751 1.61700539621
0.506840995554 0.333611744368 1.61714298411
0.506655382054 0.337609518215 1.61725738596
0.506469347978 0.34160744015 1.61734469538
0.506283055289 0.345605373707 1.61740499598
0.506095976568 0.349607067726 1.61746676602
0.505909167721 0.353605472186 1.61748762089
0.505722583929 0.357598229814 1.6174536247
0.505536323906 0.361589887288 1.61738449686
0.505350374833 0.365581877732 1.61729013269
0.505164810231 0.369574675999 1.61717339186
0.504979652008 0.373569456446 1.61704210179
0.504794873186 0.377567509619 1.61690633585
0.504610499031 0.381568821584 1.61677154242
0.50442659694 0.385571062305 1.6166512161
0.504243164825 0.389572706843 1.61655366344
0.504060140921 0.393572975027 1.61648384117
0.503877499045 0.397570495788 1.61645101774
0.503695686169 0.401546088746 1.61658133581
0.503517847942 0.405376004059 1.61768368122
0.503332569982 0.40928165138 1.61830897418
0.503142746767 0.413269797386 1.61841016929
0.502952526974 0.417257317637 1.6185352595
0.502761794889 0.421244509263 1.61868241884
0.502570386831 0.425233102648 1.61884245858
0.502378165146 0.429225447069 1.61900402402
0.502185156467 0.433220832901 1.61915943793
0.501991479671 0.437217601458 1.61929619307
0.501797263083 0.441214962891 1.61940862326
0.501602636754 0.445212436153 1.61949380393
0.50138082328 0.449773219012 1.61937235379
0.501154085566 0.454478679314 1.617996825
0.500918505191 0.459486560847 1.61772762752
0.500688913999 0.46437693283 1.61766269224
0.50045270016 0.469417544809 1.6175654625
0.500216992125 0.474459437093 1.61744150547
0.499986440663 0.479404892013 1.61730883316
0.499754060228 0.48440443701 1.61717387584
0.49952226048 0.489405433089 1.6170556792
0.499291030522 0.494405513431 1.61696724483
0.499057976793 0.499453166738 1.61691777682
0.498827879319 0.504435746625 1.61699196817
0.49860252385 0.509245771067 1.61822582378
0.498366753281 0.514165463055 1.61875087212
0.498129579307 0.519102693349 1.61886168486
0.497889438339 0.524088678637 1.61900551984
0.497646042904 0.529126301181 1.61916757331
0.497401611699 0.534168517139 1.6193298023
0.497158674781 0.539163604315 1.61947473924
0.496912581857 0.544209609442 1.61959173197
0.496668416298 0.549205830767 1.61967355248
0.496423729524 0.554202771855 1.61972730602
0.496178514852 0.559204842926 1.61978960514
0.49593395582 0.56419337889 1.61973896924
0.495687248059 0.569233343549 1.61966415695
0.495443403576 0.574223971201 1.61955916633
0.495200057217 0.579216390868 1.61943136305
0.49495960544 0.584162718054 1.61929751162
0.494719649275 0.589112767059 1.61916626301
0.494492352421 0.59381327693 1.6190611406
0.494232772688 0.599184646645 1.61909586313
0.493952339887 0.604970252251 1.61939484038
0.493664822395 0.610842871523 1.62019394953
0.493372298477 0.616668993339 1.62131933493
0.493069372302 0.622654801775 1.62142671915
0.492762718076 0.628698777443 1.62157609498
0.492457989928 0.634686305493 1.62173765958
0.492155127918 0.640618610732 1.62189003121
0.491848263346 0.646612559851 1.62201354095
0.491537675678 0.6526667998 1.62209786743
0.491226256016 0.658722852503 1.6221546874
0.490921090152 0.664657259358 1.62217109293
0.490613281914 0.67064538444 1.62211203676
0.490305960014 0.67663389412 1.62201448479
0.489999217597 0.682624314939 1.62188799477
0.48969302879 0.688619338259 1.62175266768
0.489384423308 0.694677994898 1.62162531247
0.489079580087 0.700675996664 1.62153218469
0.488778390978 0.70661111717 1.6214869503
0.488473134199 0.712618349844 1.62178440916
0.488176977893 0.718320503758 1.62332282879
0.487862167548 0.724295975308 1.62348366786
0.487543101039 0.730339329354 1.62362481293
0.487223010075 0.736384675375 1.62378703891
0.48690803686 0.742315386621 1.62394377246
0.486588856295 0.748308388766 1.62407657566
0.486265741185 0.754361919746 1.62417173079
0.485945213778 0.760356019472 1.62422883
0.485624167124 0.766352780917 1.62427164871
0.485303760996 0.77233984836 1.62422134744
0.484983793089 0.778327466559 1.624133183
0.484661190492 0.784376336345 1.62401108545
0.484345523359 0.790309504396 1.62387815175
0.484024072549 0.796367004907 1.62374565158
0.483706516129 0.802364752601 1.62364266024
0.48338959434 0.808360305582 1.62358241468
0.483073590908 0.814340967913 1.62364843785
0.482761256053 0.820162699306 1.62518323633
0.482436131821 0.826096679491 1.62560203353
0.482107565699 0.832079642135 1.62573372896
0.481778095044 0.83806338042 1.62589167325
0.481447389859 0.844052166838 1.62605258803
0.481115574054 0.850044103107 1.62619371651
0.480779621509 0.856096845635 1.62629918937
0.480453152472 0.861969933658 1.62636224269
0.480119079052 0.867968963695 1.62643303278
0.479779107367 0.874073875979 1.62638260087
0.479442857125 0.880120465471 1.62630270336
0.479110460181 0.886108202678 1.62618866351
0.47877862206 0.892099370034 1.62605600069
0.478447331758 0.898095418806 1.62592191137
0.478116730378 0.904092732302 1.62581025714
0.477790089971 0.910028457257 1.6257381876
0.477460927306 0.916017685451 1.62573595615
0.477135202998 0.921894270635 1.6269020774
0.476801826933 0.92775623022 1.62777979773
0.476460236173 0.933738873212 1.62790103238
0.47611785702 0.939721187975 1.62805438697
0.47577427256 0.945707861827 1.62821632515
0.475426053852 0.951758468508 1.62836652047
0.475080393165 0.957750401664 1.62848104142
0.474734170505 0.963742501344 1.62855493908
0.474390479119 0.969678452609 1.62861656429
0.474043825531 0.975666578914 1.6285998595
0.473735648331 0.980994045019 1.62854146413
0.473417197962 0.986500782423 1.62851319766
0.47312812859 0.991506133237 1.62841799099
0.472840388258 0.996499537695 1.62828358156
0.472553104745 1.0014969415 1.62815006617
0.47226640092 1.0064952215 1.62803621588
0.471980266771 1.01149236227 1.62795340556
0.471694644624 1.01648673589 1.62791249669
0.471410480366 1.02145226029 1.62808518302
0.471133630947 1.02621130208 1.62963966099
0.470841399286 1.03113930914 1.63009483402
0.470545270551 1.03612302745 1.63021392934
0.470248529701 1.04110605256 1.63036209385
0.469979820269 1.04560697289 1.63052098591
0.469739929696 1.04961288799 1.63070575276
0.46950015451 1.05360616502 1.63085685819
0.46925974327 1.05760044522 1.63098668076
0.468966867211 1.06235291318 1.63525166942
0.468700202039 1.06624236671 1.64431580763
0.468402742441 1.07004017981 1.65356907547
0.468082725239 1.07371781482 1.66214203533
0.467708391638 1.07760169259 1.67206047078
0.467291609706 1.08151796678 1.68204581032
0.46683571598 1.08543048618 1.69201785876
0.466350630569 1.08926399201 1.70179310673
0.465822119748 1.09313496681 1.71167131466
0.465248936026 1.09704326367 1.72165412915
0.46464861868 1.10087252487 1.73144564001
0.464003500248 1.1047384679 1.74134295543
0.463319402589 1.10860202153 1.75124769642
0.462581436337 1.11253991473 1.76135865123
0.461818531195 1.11639716485 1.77127967151
0.461016627862 1.1202503716 1.7812093458
0.460184408241 1.1240602062 1.79104794158
0.45929641112 1.12794012579 1.80109165548
0.458379468371 1.13177019459 1.8110299802
0.457425648282 1.13558653347 1.82095409838
0.456433367842 1.13939764936 1.83085863185
0.455427412784 1.14311888459 1.8400571707
0.454396672118 1.14679978517 1.8486590772
0.453541926624 1.14975587625 1.8561851189
0.452449572193 1.15343981606 1.86199703892
0.45147260781 1.15667740637 1.86609876295
0.450480191408 1.15991499474 1.86995350219
0.449330206381 1.16363711585 1.87048610705
0.448156193934 1.16743639571 1.87050633291
0.446982342561 1.17123472988 1.87054830653
0.445808097001 1.17503367071 1.87060438976
0.444632724227 1.17883544749 1.87066340526
0.443455990365 1.18264086154 1.87072184359
0.442277814934 1.18645014244 1.87077932736
0.441098127381 1.1902635385 1.87083496417
0.439916893876 1.19408118071 1.87088851979
0.438734105946 1.19790314768 1.87094001686
0.43754978427 1.2017293995 1.87098869277
0.43636409726 1.20555943283 1.87103818605
0.43517726263 1.20939251018 1.8710921882
0.433989019033 1.21322948131 1.87114007577
0.432799619472 1.21706961264 1.87117853752
0.431609742556 1.22091088433 1.87119716424
0.430419777162 1.22475234434 1.87119149934
0.429230049639 1.22859328367 1.8711597128
0.42804091969 1.23243310931 1.87110430883
0.426852342206 1.23627107793 1.87105003838
0.425667506691 1.24009864104 1.87094787905
0.4244843161 1.24392204563 1.87085484129
0.423303327065 1.24773984011 1.8707746296
0.422128566577 1.25153788122 1.87080529361
0.421030933552 1.25507692161 1.87257775348
0.419916289661 1.25864447588 1.87412825719
0.418727678473 1.2624422557 1.87411758196
0.41753988542 1.26623722312 1.87413868197
0.416352245772 1.27003127784 1.87418159313
0.415164151899 1.2738261228 1.87423780623
0.413974887699 1.27762390203 1.87429654927
0.412784243499 1.28142533198 1.87435474674
0.41159213574 1.28523064539 1.87441197334
0.410398495271 1.28904007602 1.87446739884
0.409203291907 1.29285375687 1.87452085018
0.408006522265 1.29667174485 1.87457218608
0.406808204536 1.30049401103 1.87462070004
0.405608538551 1.30431995543 1.87467073132
0.404407700646 1.30814897706 1.87472468731
0.403205438209 1.31198189516 1.87477216616
0.402002052559 1.3158178311 1.87480953994
0.400798229126 1.31965478772 1.87482646497
0.39959434301 1.32349187361 1.87481887276
0.398390724388 1.3273283871 1.87478509591
0.397187739762 1.33116371545 1.87472838654
0.395985457683 1.33499682565 1.87467226991
0.394787040345 1.33881912644 1.8745656146
0.393590196457 1.34263771222 1.87447233393
0.39239559017 1.34645063782 1.87439371776
0.391209087341 1.35023772679 1.87446864216
0.390104834646 1.35375142479 1.87638398895
0.388821098616 1.35779366748 1.8809216194
0.387613014777 1.3615178068 1.88948527364
0.386388702856 1.36517086343 1.89935470046
0.385102414907 1.36888542893 1.90944667295
0.383791688871 1.3725510087 1.91946057411
0.382430177173 1.37624097546 1.9295953196
0.381044582042 1.37988264484 1.93964646487
0.379621184525 1.38351338003 1.94970792709
0.378174612605 1.38709725055 1.95967693125
0.376660582612 1.39074205564 1.96985561236
0.375108021712 1.39437480627 1.980040662
0.373533475684 1.3979580881 1.9901226869
0.371923064102 1.40152499589 2.00018592439
0.370277587796 1.40507400544 2.01022313151
0.368579070146 1.40864246202 2.02035806802
0.366883668353 1.41211431306 2.03003674933
0.365136467168 1.41560548517 2.04000025112
0.363356711531 1.41907533767 2.04991793035
0.361543184839 1.42252645664 2.05981372992
0.359695102155 1.42596044929 2.06969976181
0.357811572418 1.42937890487 2.07958769298
0.355892447069 1.43278191756 2.08948011764
0.353957433983 1.43613551682 2.09927922049
0.351947417179 1.43954077336 2.10928270931
0.349921634628 1.44289597228 2.11919407985
0.347839678602 1.446267824 2.12921200201
0.34576406265 1.44955599024 2.13903924547
0.343611124518 1.45289280063 2.14907329606
0.341466393639 1.4561455052 2.15891716612
0.339243661963 1.45944467208 2.16896821788
0.337032395443 1.46265739082 2.17882687598
0.334745785158 1.46590978299 2.18887917108
0.332428851807 1.46913604843 2.19892841805
0.330091916408 1.47232230298 2.20904155182
0.327727076568 1.47547919236 2.21885232606
0.325362512571 1.4785736187 2.22851417771
0.322964293283 1.48164892982 2.23807607881
0.320550192305 1.48468418894 2.24775372025
0.318204558369 1.4875722413 2.25916137777
0.315957283221 1.49027034943 2.27194500328
0.31350478203 1.49314228078 2.28301871186
0.310945507227 1.49607810984 2.29299873066
0.308383272099 1.4989590194 2.30290685827
0.305765950783 1.50184347034 2.31294002934
0.303092552817 1.50473063972 2.3230973462
0.300415905942 1.50756330774 2.33317550721
0.297682221119 1.51039823456 2.34337212887
0.294944749405 1.51318002402 2.35347915655
0.292176618208 1.51593668262 2.36359461716
0.289378834553 1.51866707152 2.37371076544
0.286553685217 1.52136895246 2.38380991614
0.283673838715 1.52406776903 2.39398432569
0.280792303489 1.52671371264 2.40407703763
0.27792929899 1.52929010202 2.4137059529
0.275083036377 1.53180322632 2.42330400433
0.272167022064 1.53432794597 2.43314077958
0.269137685467 1.53689840022 2.44325313363
0.266111970938 1.53941390166 2.4532544307
0.263119460979 1.5418521024 2.46305870596
0.260039021945 1.54431159378 2.47306512373
0.256961766139 1.54671876364 2.48297784811
0.253857473594 1.54909785127 2.49289653519
0.250694867287 1.55147195177 2.5029208588
0.247536777075 1.5537937631 2.51285260688
0.244352274729 1.55608661662 2.52279117638
0.241141674332 1.55835015144 2.53273654191
0.237905360653 1.56058396972 2.5426886011
0.234611177171 1.56280943339 2.55274577919
0.231325721993 1.56498145819 2.5627028883
0.2280196394 1.5671201677 2.57264259907
0.224728270637 1.56920355545 2.58246071315
0.221373164216 1.57128133473 2.5924805917
0.21805538002 1.57329007034 2.60201565773
0.214685823396 1.57528707735 2.61167156199
0.211300242946 1.57724924686 2.62150712099
0.207882648354 1.57918558842 2.63120640187
0.204472641393 1.58107430378 2.64074073474
0.200976392792 1.5829668425 2.65049742636
0.19750567749 1.58480179304 2.66060894384
0.194228799341 1.58648939974 2.67195544022
0.190807197249 1.58820353364 2.68240435593
0.187304499556 1.58991453148 2.69241886443
0.183818503231 1.59157463287 2.70234970318
0.180244804153 1.59323271025 2.7125072905
0.176653674226 1.59485472869 2.72268900264
0.173116845316 1.59640946475 2.7326903791
0.16952718138 1.59794453945 2.74281199507
0.165883782832 1.59945893977 2.75304321896
0.162297947742 1.60090701642 2.76305780345
0.158626405289 1.6023467253 2.77325042886
0.154979400944 1.60373419914 2.78330907021
0.151399041964 1.60505573191 2.79271731116
0.147823492586 1.60633872592 2.80199743478
0.144146791186 1.60761804527 2.81195148719
0.140458637349 1.60886041026 2.82188255272
0.13679490647 1.61005441028 2.83170109938
0.133079569525 1.61122480817 2.84161890512
0.129274495327 1.61238170928 2.85173875814
0.125528945612 1.61347963236 2.86166533767
0.121730989378 1.61455188531 2.87169705979
0.117993909986 1.61556697477 2.88153620736
0.114166988679 1.61656572538 2.89158060696
0.110364011011 1.61751772803 2.9015320979
0.106547547305 1.61843284362 2.91148992828
0.102679688889 1.6193194494 2.92155342781
0.0988761559167 1.62015152194 2.93142225834
0.0950232590142 1.62095445211 2.94138994145
0.0911629374924 1.62171889826 2.95133944883
0.0872973506633 1.62244454156 2.96126169336
0.0833855059213 1.62313881398 2.97127921679
0.0795715247108 1.62377636652 2.9806944485
0.0758049987823 1.62437132794 2.98972103053
0.0719315096477 1.6249456784 2.9995282076
0.0680554360891 1.62548165187 3.00933466787
0.0641749054521 1.62597965301 3.01913562032
0.0602285145999 1.62644675875 3.02890304227
0.0563092826791 1.62687194306 3.03855045491
0.0523847089543 1.62725932244 3.04821757212
0.0484601531118 1.62760829979 3.05793627227
0.0445998801676 1.62791319322 3.06812709126
0.0406654900138 1.62818357909 3.0782342534
0.0368033781588 1.62841026577 3.08814905534
0.0329021407103 1.6286002048 3.09820443032
0.0289597142709 1.62875222896 3.10838506012
0.0250545542271 1.6288631994 3.11848778176
0.0211479656025 1.62893470497 3.12860971953
0.0172425508467 1.62896665759 3.13873150204
0.0133007311118 1.62895884021 -3.13424725417
0.00940161470423 1.62891134788 -3.12417588542
0.005617385686 1.62882769514 -3.114779163
0.00185008940022 1.62871087328 -3.10586622789
-0.00203840953209 1.62855334903 -3.09588667813
-0.00592245872365 1.62835727346 -3.08593934477
-0.00980458189959 1.62812260109 -3.07600691073
-0.0136870300134 1.62784919056 -3.06607510449
-0.0176090176638 1.62753362497 -3.05604058964
-0.021492835293 1.62718206546 -3.04610038328
-0.0242117803889 1.62691277048 -3.0391388323
-0.0281394425097 1.6264992075 -3.03408424859
-0.0321139549914 1.62606993888 -3.03399346499
-0.0360939174008 1.6256399857 -3.03398889086
-0.0400783833543 1.62520953559 -3.03398691295
-0.044067363687 1.6247786013 -3.03398735155
-0.0480607533028 1.62434720706 -3.03398977687
-0.052058334494 1.6239153879 -3.03399362716
-0.0560596931258 1.62348319637 -3.03399802821
-0.0600639804284 1.62305072325 -3.03400102933
-0.0640678587914 1.62261832969 -3.0339968437
-0.0680679618296 1.62218630468 -3.0339877659
-0.072063031811 1.6217547796 -3.03397169448
-0.0760515524235 1.62132390947 -3.03394350216
-0.0800207915131 1.62089552209 -3.03379646568
-0.0837321032056 1.62049352416 -3.03188737493
-0.0874603977403 1.62007785095 -3.03028102078
-0.0914214556531 1.61963504199 -3.03024380067
-0.0953748906501 1.61919297583 -3.03020992558
-0.0993238723151 1.61875126681 -3.03017622348
