0.00082994409917 7.65549113999e-05 0.00047957066118
0.00282374756182 7.76495562257e-05 0.000486327843072
0.00484076073709 7.87704650041e-05 0.000493260555637
0.00685227667592 7.98631019863e-05 0.000500016177607
0.00886844979137 8.09689060604e-05 0.000506842286477
0.0108892011635 8.20816431047e-05 0.000513711195305
0.0129144931629 8.31996572976e-05 0.000520612682495
0.0149442842929 8.43206294991e-05 0.000527532474728
0.0169785005691 8.54425012452e-05 0.000534457843239
0.0190068366728 8.65575655182e-05 0.000541341207456
0.0210597533355 8.76801885817e-05 0.000548271254428
0.0231064295042 8.87913359977e-05 0.000555130485938
0.0251567753685 8.99013303772e-05 0.000561982164277
0.0272103961768 9.10182504213e-05 0.000568645460242
0.0297506912813 9.24169699528e-05 0.000574987173777
0.0337889757663 9.46727051591e-05 0.000581917079242
0.0378367812238 9.69643436537e-05 0.000594160879697
0.0418739741698 9.92757130343e-05 0.000605850589697
0.0458993057745 0.00010167727108 0.000620676324274
0.0506655603171 9.87527500616e-05 0.000602632038735
0.0557247673457 0.000104783497419 0.000639861286149
0.0616968794843 0.000108565143084 0.000663217013498
0.0676482200147 0.000112507672386 0.000687568307461
0.0735912447812 0.000116584322445 0.000712748343896
0.0795397024797 0.000120847092078 0.000739072274487
0.0854984069549 0.000125314325804 0.000766647335137
0.0916208581901 0.000130133196394 0.00079566830681
0.0992588608172 0.000136377282583 0.000817278652742
0.107190776306 0.000160005197265 0.00888832121523
0.115032077378 0.00030587586337 0.0288219720891
0.122885430843 0.00060867227162 0.0487764835455
0.130738262795 0.00106839970676 0.0687008145539
0.13857248752 0.00168353123608 0.0885167228179
0.146147288987 0.00242253378285 0.106457601044
0.15392648904 0.00332911736758 0.126048602571
0.161683476396 0.00438736322891 0.145660019667
0.169470066857 0.00560509016641 0.165029040788
0.177248137838 0.00697664270325 0.184406431986
0.184971944676 0.00849346252125 0.20407241732
0.192613517589 0.0101534348648 0.224183848522
0.200514153044 0.0120394228578 0.24444981319
0.209814589172 0.0144590269094 0.264637781493
0.219082794604 0.0170653447072 0.28351343516
0.228445223683 0.0198928735961 0.30343458904
0.237754460621 0.0229074665477 0.32329485393
0.247020243797 0.026112685716 0.343169389527
0.256132788992 0.0295074003105 0.37443541333
0.265059773098 0.0332182506746 0.414325727623
0.273842812296 0.0372873214863 0.454223841967
0.282368859898 0.0416561388255 0.493347395643
0.290742368556 0.046368441199 0.532660397063
0.298958559157 0.0514289315661 0.572226259921
0.306983649788 0.0568211246841 0.611858662923
0.314802566034 0.0625374243671 0.651571307526
0.322396077172 0.0685661707113 0.691380102871
0.329734331165 0.0748842596335 0.731218307212
0.336770553166 0.0814467510518 0.770740643951
0.343538124056 0.0882798951099 0.810475470161
0.349667976668 0.0949946660124 0.853726726581
0.355660777529 0.10217081279 0.89544821247
0.361532445287 0.10980360196 0.935519073044
